uid,category,url
41,news,/news/cold-comfort-131841
42,news,/news/ghostbusters-top-gun-enter-national-849092
43,news,/news/8-babelsberg-films-see-285960
44,news,/news/hunger-games-mockingjay-adds-wes-634728
45,news,/news/asian-cinematographer-criticizes-digital-91891
46,news,/news/national-film-registry-forrest-gump-silence-of-the-lambs-276426
47,news,/news/slumdog-children-mumbai-wins-honor-46649
48,news,/news/jay-film-review-120403
49,news,/news/court-dismisses-youtube-suit-153283
50,news,/news/inside-howard-sterns-60th-birthday-676340
51,news,/news/italian-filmmakers-claim-sharon-stone-734356
52,news,/news/locarno-fest-honor-steadicam-inventor-677384
53,news,/news/clint-eastwood-describes-his-death-781618
54,news,/news/ctv-cameraman-killed-helicopter-crash-87331
55,news,/news/dp-gary-graver-dies-at-143795
56,news,/news/stan-duke-early-black-la-132240
57,news,/news/jean-rabier-dead-claude-chabrol-868824
58,news,/news/distribution-key-getting-david-theaters-144227
59,news,/news/critic-s-notebook-machine-cinema-935288
60,news,/news/cbs-news-cameraman-dies-86-92241
61,news,/news/fred-willard-lewd-conduct-arrest-352036
62,news,/news/up-close-personal-right-103035
63,news,/news/insult-director-ziad-doueiri-developing-drama-camp-david-accords-1071529
64,news,/news/lost-london-woody-harrelson-his-directorial-debut-1115572
65,news,/news/dialogue-andrew-lau-154079
66,news,/news/jeong-steve-news-beat-147006
67,news,/news/rocky-fargo-saddles-join-natl-147809
68,news,/news/grave-decisions-takes-top-bavaria-128403
69,news,/news/rep-sheet-roundup-comedian-tom-754592
70,news,/news/private-life-a-superstar-290667
71,news,/news/berlin-film-festival-winners-caesar-must-die-292587
72,news,/news/dialogue-john-h-lee-152216
73,news,/news/six-letter-steve-word-c-140350
74,news,/news/docu-tells-woodruff-story-130928
75,news,/news/berlin-is-victoria-germanys-answer-771095
76,news,/news/dallas-buyers-club-director-wasnt-653354
77,news,/news/search-film-review-87995
78,news,/news/melancholia-wins-denmarks-bodil-award-best-film-296781
79,news,/news/foreign-oscar-hopefuls-drawn-life-123324
80,news,/news/german-critics-tie-yella-ribbon-104672
81,news,/news/david-horowitz-dead-hollywood-publicist-911977
82,news,/news/roman-polanski-receive-honor-at-721561
83,news,/news/michael-gershman-dead-buffy-vampire-slayer-cinematographer-was-73-1095357
84,news,/news/sound-mumbai-bankrupts-director-28017
85,news,/news/raging-bull-lenser-michael-chapman-908648
86,news,/news/canadas-arctic-set-discovery-131916
87,news,/news/ridley-scott-launches-new-genre-821670
88,news,/news/albert-bettcher-dead-cameraman-bye-bye-birdie-graduate-batman-was-97-1076124
89,news,/news/die-hard-titanic-superman-enter-national-film-registry-1066532
90,news,/news/fred-koenekamp-dead-towering-inferno-882257
91,news,/news/rare-1919-lawrence-arabia-documentary-202047
92,news,/news/kevin-james-talks-zookeeper-life-209257
93,news,/news/no-more-car-scenes-driving-139460
94,news,/news/cannes-festival-unveils-regard-jury-703116
95,news,/news/fox-color-app-partner-water-178728
96,news,/news/obituaries-june-2-2009-84850
97,news,/news/news-digest-136248
98,news,/news/journalist-freed-philippines-114187
99,news,/news/itv-cameraman-detained-at-protest-117404
100,news,/news/takao-saito-cinematographer-18-kurosawa-761859
101,news,/news/german-tv-producer-christian-bauer-87039
102,news,/news/dutch-cameraman-killed-georgia-117351
103,news,/news/2012-key-art-awards-winners-379742
104,news,/news/killing-fields-director-roland-joffe-745343
105,news,/news/david-fincher-complex-mind-social-95704
106,news,/news/stargate-shoot-goes-full-circle-132905
107,news,/news/defending-spoiled-brats-lawyers-lindsay-430135
108,news,/news/august-ends-augusts-reality-blurring-148996
109,news,/news/second-elizabeth-could-bring-blanchett-152363
110,news,/news/altman-could-get-final-oscar-144034
111,news,/news/why-hells-angels-threatened-kill-roger-corman-1000052
112,news,/news/cloverfield-monster-movie-hoping-monster-102129
113,news,/news/awards-watch-cinematographers-roundtable-91521
114,news,/news/brian-grazer-losing-an-oscar-best-advice-he-ever-got-957484
115,news,/news/matt-damon-schools-reporter-defends-218739
116,news,/news/ewan-mcgregor-recalls-embarrassing-first-939828
117,news,/news/donald-thorin-dead-purple-rain-888687
118,news,/news/garrett-swats-paparazzos-camera-147639
119,news,/news/brazil-battles-image-problems-amid-27401
120,news,/news/church-eyes-steve-role-140552
121,news,/features/tom-ford-designer-turned-director-925601
122,news,/news/german-appeals-court-upholds-das-boot-suit-increases-compensation-cameraman-1070117
123,news,/news/4-months-bands-visit-mirren-156234
124,news,/news/oscar-nominated-cameraman-caleb-deschanel-752738
125,news,/news/paris-hilton-bizarre-drug-allegation-27378
126,news,/news/saudi-tv-actors-released-prison-82044
127,news,/news/producer-chuck-sloan-dies-at-176709
128,news,/news/george-clooney-oscars-brad-pitt-stacy-keibler-descendants-290691
129,news,/news/ed-burns-present-at-dusty-177460
130,news,/news/remembering-robert-altman-best-part-654874
131,news,/news/spears-appears-hit-paparazzo-153018
132,news,/news/back-work-104801
133,news,/news/das-boot-bavaria-sky-greenlight-905793
134,news,/news/cannes-expendables-3-stars-tank-705263
135,news,/news/nbc-news-goes-school-major-150088
136,news,/news/godfather-cinematographer-dead-gordon-willis-705524
137,news,/news/blind-side-star-quinton-aaron-609671
138,news,/news/critics-notebook-goodfellas-cinematographer-michael-ballhaus-could-do-all-993406
139,news,/news/european-film-awards-winners-848133
140,news,/news/white-ribbon-tops-european-film-92288
141,news,/news/toronto-2012-cch-pounder-a-mothers-immigration-tragedy-home-again-369781
142,news,/news/stargate-shoot-goes-full-circle-132901
143,news,/news/berlin-interview-director-boris-khlebnikov-420303
144,news,/news/moral-dilemma-saudi-biz-82089
145,news,/news/studios-envision-beast-case-scenario-110463
146,news,/news/disney-wb-bank-nature-110441
147,news,/news/robert-pattinson-kristen-stewart-guy-pearce-354608
148,news,/news/three-click-indie-bang-bang-80429
149,news,/news/polands-camerimage-fest-honor-shining-726996
150,news,/news/cate-shortlands-lore-sweeps-stockholm-393269
151,news,/news/media-faces-bureaucratic-hurdles-run-115028
152,news,/news/media-faces-bureaucratic-hurdles-before-115029
153,news,/news/dialogue-director-andrew-lau-154060
154,news,/news/lewis-apologizes-telethon-slur-149396
155,news,/news/bridge-spies-open-polands-camerimage-834527
156,news,/news/parkland-trailer-zac-efron-ron-611149
157,news,/news/hollywood-salaries-revealed-who-makes-827841-0
158,news,/news/prosthetics-blown-amputees-pacific-26398
159,news,/news/pioneer-spirit-81275
160,news,/news/freedman-zone-at-syndie-tmz-135280
161,news,/news/porn-film-shot-at-egyptian-780038
162,news,/news/danny-boyle-nabs-top-dga-78557
163,news,/news/jeong-steve-news-beat-147017
164,news,/news/riverrun-international-film-festival-unveils-165401
165,news,/news/dutch-filmmakers-detained-russia-590080
166,news,/news/registry-locks-up-fan-fave-157860
167,news,/news/cbs-news-producer-bernard-birnbaum-91774
168,news,/news/rain-man-buick-debut-at-850621
169,news,/news/war-hero-tony-van-renterghem-87399
170,news,/news/european-film-awards-melancholia-269330
171,news,/news/raiders-stars-sxsw-debut-harrison-783017
172,news,/news/luc-bessons-company-fined-set-85936
173,news,/news/my-kid-docu-examines-prodigy-151597
174,news,/news/kit-west-dead-raiders-lost-885681
175,news,/news/bank-thrillers-roots-real-life-106461
176,news,/news/bleeping-emmys-adds-salt-old-106364
177,news,/news/dozier-hears-call-middle-east-137182
178,news,/news/descendants-cameraman-phedon-papamichael-gets-364262
179,news,/news/star-wars-cinematographer-gilbert-taylor-dies-613654
180,news,/news/filmmaker-michel-brault-dies-at-634719
181,news,/news/odeon-sky-picks-up-filmaxs-152241
182,news,/news/rocky-fargo-saddles-join-natl-147783
183,news,/news/gambling-addiction-pays-money-136449
184,news,/news/oscar-voters-seeing-illusionist-could-146369
185,news,/news/welles-dp-gary-graver-dies-143753
186,news,/news/awards-watch-governors-awards-91238
187,news,/news/dialogue-john-h-lee-155495
188,news,/news/office-100th-episode-83904
189,news,/news/walter-lassally-dead-oscar-winning-cinematographer-zorba-greek-was-90-1051421
190,news,/news/new-regency-ceo-brad-weston-879742
191,news,/news/white-ribbon-tops-germanys-lolas-22939
192,news,/news/dialogue-andrew-lau-155490
193,news,/news/news-digest-151006
194,news,/news/gang-11-ready-feel-urban-134448
195,news,/news/dennis-muren-effects-supervisor-129581
196,news,/news/heche-husband-separate-five-years-128720
197,news,/news/more-classics-being-restored-cannes-23011
198,news,/news/lynda-carter-reveals-alleged-sexual-abuser-being-prosecuted-now-1103414
199,news,/news/cannes-indian-director-anurag-kashyap-526144
200,news,/news/john-stephens-dead-grand-prix-806729
201,news,/news/christian-bale-china-dark-knight-274376
202,news,/news/up-close-personal-right-103013
203,news,/news/british-filmmaker-ronald-neame-dies-24781
204,news,/news/kastner-wears-religion-his-sleeve-133332
205,news,/news/robin-williams-dead-actor-remembered-725155
206,news,/news/keith-jackson-dead-abc-college-814919
207,news,/news/strand-takes-jack-cardiff-n-24582
208,news,/news/traill-all-bullock-133932
209,news,/news/pitt-cable-crew-trespassed-at-141127
210,news,/news/damon-lindelof-struggling-depression-why-838257
211,news,/news/pierre-Schoendoerffer-dies-french-director-300086
212,news,/news/bruce-brown-dead-director-surf-film-endless-summer-dies-at-80-1066682
213,news,/news/traill-all-bullock-133940
214,news,/news/ukraines-ministry-culture-occupied-by-682765
215,news,/news/punk-prophet-genius-95211
216,news,/news/austria-launches-new-film-incentive-27760
217,news,/news/tiff-how-hardcore-created-films-822871
218,news,/news/cannes-gaspar-noe-sleazy-paradise-climax-why-he-decided-make-a-film-penises-1113027
219,news,/news/bill-swearingen-dead-camera-operator-was-79-984782
220,news,/news/dmg-invests-five-china-films-87864
221,news,/features/a-filmmaker-his-actresses-an-alarming-pattern-behavior-he-s-getting-some-sort-revenge-women-1033519
222,news,/news/13-x2014-fear-real-77244
223,news,/news/media-faces-bureaucratic-hurdles-before-115780
224,news,/news/sundance-review-troll-hunter-74787
225,news,/news/man-could-bring-plummer-first-155884
226,news,/news/vidhu-vinod-chopra-expanding-bollywood-780647
227,news,/news/lensers-take-worldly-view-130222
228,news,/news/chicago-editor-martin-walsh-be-734621
229,news,/news/4-months-bands-visit-mirren-156200
230,news,/news/thr-reviews-bridesmaids-priest-everything-188000
231,news,/news/montreal-flexes-muscles-kicks-bluff-148722
232,news,/news/ralph-woolsey-dead-batman-great-santini-cinematographer-dies-at-104-1101315
233,news,/news/michael-spencer-pioneering-canadian-film-887079
234,news,/news/straight-outta-compton-dr-dre-816135
235,news,/news/curtains-a-critical-projectionist-138837
236,news,/news/butler-inside-llewyn-davis-12-651418
237,news,/news/a-veteran-china-cameraman-reflects-115080
238,news,/news/angelina-jolie-brad-pitt-bubble-934549
239,news,/news/berlin-roundtable-7-directors-discuss-678814
240,news,/news/frank-tidy-dead-cinematographer-duellists-was-84-970194
241,news,/news/jack-green-receive-asc-lifetime-119784
242,news,/news/cctv-gives-scenes-tour-117166
243,news,/news/isabelle-huppert-says-michael-cimino-never-got-heavens-gate-950485
244,news,/news/norwegian-wood-transformed-film-27457
245,news,/news/grand-dies-at-87-132015
246,news,/news/lenny-crooks-open-new-york-23409
247,news,/news/inaugural-gold-coast-international-film-186669
248,news,/news/big-screen-partnership-157834
249,news,/news/mentors-film-school-88117
250,news,/news/sundance-preview-john-hawkes-stars-671646
251,review,/review/nise-heart-madness-nise-o-833107
252,review,/review/lupe-under-sun-lupe-bajo-903505
253,review,/review/as-below-film-review-726552
254,review,/review/darkness-we-fall-la-cueva-691714
255,review,/review/world-berlin-review-678685
256,review,/review/no-cannes-review-326644
257,review,/review/heaven-adores-you-melbourne-review-723355
258,review,/review/doctor-zhivago-1965-review-958823
259,review,/review/killers-sundance-review-673875
260,review,/review/planet-of-snail-tribeca-review-312501
261,review,/review/north-face-film-review-93676
262,review,/review/the-bay-barry-levinson-paranormal-activity-toronto-369985
263,review,/review/24-frames-review-1006651
264,review,/review/rec-2-film-review-29807
265,review,/review/last-unjust-cannes-review-525542
266,review,/review/russian-woodpecker-sundance-review-768716
267,review,/review/reality-realite-venice-review-728822
268,review,/review/teenage-mutant-ninja-turtles-film-723074
269,review,/review/who-jump-les-sauteurs-berlin-866147
270,review,/review/worst-case-scenario-tv-review-29552
271,review,/review/search-film-review-93417
272,review,/review/nowhere-hide-950573
273,review,/review/a-dark-reflection-cannes-review-704832
274,review,/review/ghoul-film-review-783102
275,review,/review/sands-babylon-taht-remal-babyl-655270
276,review,/review/a-syrian-love-story-film-813564
277,review,/review/a-flickering-truth-venice-review-825061
278,review,/review/rooftops-es-stouh-les-terraces-623158
279,review,/review/baghdad-diary-158087
280,review,/review/computer-chess-sundance-review-414228
281,review,/review/primeval-159455
282,review,/review/good-lie-toronto-review-730926
283,review,/review/turning-tide-en-solitaire-film-653770
284,review,/review/kill-a-mockingbird-1962-film-867767
285,review,/review/magnificent-seven-1960-review-original-931098
286,review,/review/safari-venice-review-925622
287,review,/review/pyramid-film-review-754197
288,review,/review/soul-a-banquet-provincetown-review-715570
289,review,/review/taj-mahal-telluride-review-817633
290,review,/review/reluctant-revolutionary-berlin-film-review-289533
291,review,/review/5-broken-cameras-film-review-266430
292,review,/review/quiet-film-review-692977
293,review,/review/gardener-busan-review-377005
294,review,/review/jason-shirley-outfest-review-807768
295,review,/review/last-stop-paul-125330
296,review,/review/hunting-party-158073
297,review,/review/5-days-war-film-review-227763
298,review,/review/who-feel-fire-burning-idfa-758317
299,review,/review/reasonable-doubt-film-review-93495
300,review,/review/demon-house-1094645
301,review,/review/operation-libertad-cannes-review-324093
302,review,/review/jacqueline-argentine-sundance-review-860535
303,review,/review/salt-earth-cannes-review-705842
304,review,/review/craigslist-joe-film-358232
305,review,/review/rest-is-silence-158203
306,review,/review/tv-review-13-fear-real-92722
307,review,/review/son-syn-review-1084687
308,review,/review/hunting-party-158074
309,review,/review/hunting-party-158075
310,review,/review/one-film-dun-film-a-182304
311,review,/review/lion-judah-matt-mindell-leo-zisman-353210
312,review,/review/new-man-el-hombre-nuevo-778466
313,review,/review/possession-sapi-hong-kong-review-694755
314,review,/review/my-scientology-movie-985177
315,review,/review/lambert-stamp-sundance-review-673973
316,review,/review/land-pomegranates-1071275
317,review,/review/encounters-at-end-world-158331
318,review,/review/el-bulli-cooking-progress-film-216619
319,review,/review/they-are-dogs-c-est-665047
320,review,/review/hitler-hollywood-film-review-29796
321,review,/review/cameraman-life-and-work-jack-30152
322,review,/review/jay-125378
323,review,/review/law-tueurs-1035151
324,review,/review/bestiaire-berlin-film-review-288454
325,review,/review/todd-mccarthys-film-review-megamind-33933
326,review,/review/godfather-review-1972-original-movie-986404
327,review,/review/along-ridge-158209
328,review,/review/rio-sex-comedy-film-review-30065
329,review,/review/sundance-review-shut-man-audio-75094
330,review,/review/damned-don-t-you-wish-801115
331,review,/review/film-unfinished-film-review-29198
332,review,/review/quest-alain-ducasse-la-quete-d-alain-ducasse-review-1089271
333,review,/review/a-record-sweet-murder-aru-719896
334,review,/review/downloading-nancy-125244
335,review,/review/beyond-gates-157981
336,review,/review/full-metal-jacket-review-1987-movie-1009708
337,review,/review/machete-maidens-unleashed-film-review-29957
338,review,/review/arcadia-lost-film-review-29726
339,review,/review/happy-film-film-review-897358
340,review,/review/deminer-1061295
341,review,/review/cuba-cameraman-1038994
342,review,/review/i-stop-time-telluride-review-728919
343,review,/review/killing-love-1067687
344,review,/review/vantage-point-126169
345,review,/review/steve-film-review-93453
346,review,/review/alien-outpost-film-review-768243
347,review,/review/seventh-code-sebunsu-kodo-rome-656339
348,review,/review/possession-michael-king-film-review-726245
349,review,/review/quarantine-125478
350,review,/review/better-angels-sundance-review-674057
351,review,/review/monster-x-strikes-back-attack-125739
352,review,/review/under-fire-shoot-back-reykjavik-738255
353,review,/review/default-cartagena-review-690093
354,review,/review/investigating-paradise-981927
355,review,/review/demons-laff-review-712301
356,review,/review/armadillo-film-review-29620
357,review,/review/fixer-1050283
358,review,/review/mcconkey-tribeca-review-443938
359,review,/review/close-encounters-vilmos-zsigmond-cannes-890229
360,review,/review/hitler-hollywood-hh-hitler-hollywood-185330
361,review,/review/david-layla-157953
362,review,/review/neomanila-film-review-1074920
